12, 0.424457, 0.424457, 0.007172
13, 0.457242, 0.457242, 0.006409
14, 0.489418, 0.489418, 0.009399
15, 0.520940, 0.520940, 0.005737
16, 0.551768, 0.551768, 0.009796
17, 0.581859, 0.581859, 0.008087
18, 0.611174, 0.611174, 0.007507
19, 0.639673, 0.639673, 0.010986
20, 0.667319, 0.667319, 0.011536
21, 0.694074, 0.694074, 0.007965
22, 0.719903, 0.719903, 0.011475
23, 0.744772, 0.744772, 0.009216
24, 0.768647, 0.768647, 0.012756
25, 0.791497, 0.791497, 0.010803
26, 0.813290, 0.813290, 0.012939
27, 0.833998, 0.833998, 0.012451
28, 0.853593, 0.853593, 0.014374
29, 0.872049, 0.872049, 0.016113
30, 0.889342, 0.889342, 0.013947
31, 0.905448, 0.905448, 0.013733
32, 0.920346, 0.920346, 0.014984
33, 0.934016, 0.934016, 0.016388
34, 0.946440, 0.946440, 0.016205
35, 0.957601, 0.957601, 0.017761
36, 0.967484, 0.967484, 0.018341
37, 0.976076, 0.976076, 0.017578
38, 0.983366, 0.983366, 0.017578
39, 0.989343, 0.989343, 0.018463
40, 0.994001, 0.994001, 0.018372
41, 0.997332, 0.997332, 0.019012
42, 0.999333, 0.999333, 0.019806
43, 1.000000, 1.000000, 0.019043
44, 0.999333, 0.999333, 0.020660
45, 0.997332, 0.997332, 0.020264
46, 0.994001, 0.994001, 0.021637
47, 0.989343, 0.989343, 0.021118
48, 0.983366, 0.983366, 0.020416
49, 0.976076, 0.976076, 0.021637
50, 0.967484, 0.967484, 0.020996
51, 0.957601, 0.957601, 0.021637
52, 0.946440, 0.946440, 0.022003
53, 0.934016, 0.934016, 0.022980
54, 0.920346, 0.920346, 0.023865
55, 0.905448, 0.905448, 0.026428
56, 0.889342, 0.889342, 0.024750
57, 0.872049, 0.872049, 0.026489
58, 0.853593, 0.853593, 0.028412
59, 0.833998, 0.833998, 0.026642
60, 0.813290, 0.813290, 0.026489
61, 0.791497, 0.791497, 0.026001
62, 0.768647, 0.768647, 0.028290
63, 0.744772, 0.744772, 0.027863
64, 0.719903, 0.719903, 0.028748
65, 0.694074, 0.694074, 0.028076
66, 0.667319, 0.667319, 0.028687
67, 0.639673, 0.639673, 0.029633
68, 0.611174, 0.611174, 0.028687
69, 0.581859, 0.581859, 0.029205
70, 0.551768, 0.551768, 0.027252
71, 0.520940, 0.520940, 0.027466
72, 0.489418, 0.489418, 0.027863
73, 0.457242, 0.457242, 0.028870
74, 0.424457, 0.424457, 0.030182
75, 0.391105, 0.391105, 0.028290
76, 0.357231, 0.357231, 0.030029
77, 0.322880, 0.322880, 0.030243
78, 0.288099, 0.288099, 0.028717
79, 0.252933, 0.252933, 0.032074
80, 0.217430, 0.217430, 0.028961
81, 0.181637, 0.181637, 0.032379
82, 0.145601, 0.145601, 0.030304
83, 0.109371, 0.109371, 0.033051
84, 0.072995, 0.072995, 0.031494
85, 0.036522, 0.036522, 0.032196
86, 0.000000, 0.000000, 0.031036
87, -0.036522, -0.036522, 0.034821
88, -0.072995, -0.072995, 0.033356
89, -0.109371, -0.109371, 0.034271
90, -0.145601, -0.145601, 0.033020
91, -0.181637, -0.181637, 0.034088
92, -0.217430, -0.217430, 0.031494
93, -0.252933, -0.252933, 0.036560
94, -0.288099, -0.288099, 0.031921
95, -0.322880, -0.322880, 0.033600
96, -0.357231, -0.357231, 0.032562
97, -0.391105, -0.391105, 0.034027
98, -0.424457, -0.424457, 0.030853
99, -0.457242, -0.457242, 0.033325
100, -0.489418, -0.489418, 0.032745
101, -0.520940, -0.520940, 0.034576
102, -0.551768, -0.551768, 0.032196
103, -0.581859, -0.581859, 0.033112
104, -0.611174, -0.611174, 0.031128
105, -0.639673, -0.639673, 0.033813
106, -0.667319, -0.667319, 0.029541
107, -0.694074, -0.694074, 0.033783
108, -0.719903, -0.719903, 0.031311
109, -0.744772, -0.744772, 0.031219
110, -0.768647, -0.768647, 0.030487
111, -0.791497, -0.791497, 0.032928
112, -0.813290, -0.813290, 0.029358
113, -0.833998, -0.833998, 0.032013
114, -0.853593, -0.853593, 0.028351
115, -0.872049, -0.872049, 0.032104
116, -0.889342, -0.889342, 0.029816
117, -0.905448, -0.905448, 0.033325
118, -0.920346, -0.920346, 0.029114
119, -0.934016, -0.934016, 0.034546
120, -0.946440, -0.946440, 0.029175
121, -0.957601, -0.957601, 0.033417
122, -0.967484, -0.967484, 0.029602
123, -0.976076, -0.976076, 0.032043
124, -0.983366, -0.983366, 0.028015
125, -0.989343, -0.989343, 0.029266
126, -0.994001, -0.994001, 0.027100
127, -0.997332, -0.997332, 0.030273
128, -0.999333, -0.999333, 0.028412
129, -1.000000, -1.000000, 0.030273
130, -0.999333, -0.999333, 0.027649
131, -0.997332, -0.997332, 0.030212
132, -0.994001, -0.994001, 0.027649
133, -0.989343, -0.989343, 0.028473
134, -0.983366, -0.983366, 0.027252
135, -0.976076, -0.976076, 0.029633
136, -0.967484, -0.967484, 0.025665
137, -0.957601, -0.957601, 0.029327
138, -0.946440, -0.946440, 0.024872
139, -0.934016, -0.934016, 0.026733
140, -0.920346, -0.920346, 0.025543
141, -0.905448, -0.905448, 0.028717
142, -0.889342, -0.889342, 0.025909
143, -0.872049, -0.872049, 0.026550
144, -0.853593, -0.853593, 0.026703
145, -0.833998, -0.833998, 0.027161
146, -0.813290, -0.813290, 0.023682
147, -0.791497, -0.791497, 0.026489
148, -0.768647, -0.768647, 0.024536
149, -0.744772, -0.744772, 0.024292
150, -0.719903, -0.719903, 0.027344
151, -0.694074, -0.694074, 0.025360
152, -0.667319, -0.667319, 0.026917
153, -0.639673, -0.639673, 0.027222
154, -0.611174, -0.611174, 0.025696
155, -0.581859, -0.581859, 0.026855
156, -0.551768, -0.551768, 0.026337
157, -0.520940, -0.520940, 0.026672
158, -0.489418, -0.489418, 0.025360
159, -0.457242, -0.457242, 0.025848
160, -0.424457, -0.424457, 0.026154
161, -0.391105, -0.391105, 0.026764
162, -0.357231, -0.357231, 0.029236
163, -0.322880, -0.322880, 0.028717
164, -0.288099, -0.288099, 0.028931
165, -0.252933, -0.252933, 0.028839
166, -0.217430, -0.217430, 0.026001
167, -0.181637, -0.181637, 0.028107
168, -0.145601, -0.145601, 0.027252
169, -0.109371, -0.109371, 0.029999
170, -0.072995, -0.072995, 0.028839
171, -0.036522, -0.036522, 0.029755
0, 0.000000, 0.000000, 0.028839
1, 0.036522, 0.036522, 0.032166
2, 0.072995, 0.072995, 0.028412
3, 0.109371, 0.109371, 0.030914
4, 0.145601, 0.145601, 0.032593
5, 0.181637, 0.181637, 0.030945
6, 0.217430, 0.217430, 0.030609
7, 0.252933, 0.252933, 0.031708
8, 0.288099, 0.288099, 0.032227
9, 0.322880, 0.322880, 0.031647
10, 0.357231, 0.357231, 0.031769
11, 0.391105, 0.391105, 0.031342
12, 0.424457, 0.424457, 0.033569
13, 0.457242, 0.457242, 0.032166
14, 0.489418, 0.489418, 0.034882
15, 0.520940, 0.520940, 0.034119
16, 0.551768, 0.551768, 0.034668
17, 0.581859, 0.581859, 0.032745
18, 0.611174, 0.611174, 0.034363
19, 0.639673, 0.639673, 0.034637
20, 0.667319, 0.667319, 0.036285
21, 0.694074, 0.694074, 0.033875
22, 0.719903, 0.719903, 0.036804
23, 0.744772, 0.744772, 0.036133
24, 0.768647, 0.768647, 0.036163
25, 0.791497, 0.791497, 0.035065
26, 0.813290, 0.813290, 0.037079
27, 0.833998, 0.833998, 0.035400
28, 0.853593, 0.853593, 0.038055
29, 0.872049, 0.872049, 0.036316
30, 0.889342, 0.889342, 0.037384
31, 0.905448, 0.905448, 0.036591
32, 0.920346, 0.920346, 0.038391
33, 0.934016, 0.934016, 0.036163
34, 0.946440, 0.946440, 0.037903
35, 0.957601, 0.957601, 0.038635
36, 0.967484, 0.967484, 0.039764
37, 0.976076, 0.976076, 0.040314
38, 0.983366, 0.983366, 0.040436
39, 0.989343, 0.989343, 0.038696
40, 0.994001, 0.994001, 0.040588
41, 0.997332, 0.997332, 0.041199
42, 0.999333, 0.999333, 0.039429
43, 1.000000, 1.000000, 0.038147
44, 0.999333, 0.999333, 0.043335
45, 0.997332, 0.997332, 0.039917
46, 0.994001, 0.994001, 0.041687
47, 0.989343, 0.989343, 0.040833
48, 0.983366, 0.983366, 0.041840
49, 0.976076, 0.976076, 0.040985
50, 0.967484, 0.967484, 0.042114
51, 0.957601, 0.957601, 0.038788
52, 0.946440, 0.946440, 0.044983
53, 0.934016, 0.934016, 0.039459
54, 0.920346, 0.920346, 0.042755
55, 0.905448, 0.905448, 0.038910
56, 0.889342, 0.889342, 0.043701
57, 0.872049, 0.872049, 0.038788
58, 0.853593, 0.853593, 0.043488
59, 0.833998, 0.833998, 0.039429
60, 0.813290, 0.813290, 0.044403
61, 0.791497, 0.791497, 0.039459
62, 0.768647, 0.768647, 0.042084
63, 0.744772, 0.744772, 0.038452
64, 0.719903, 0.719903, 0.042297
65, 0.694074, 0.694074, 0.040802
66, 0.667319, 0.667319, 0.043335
67, 0.639673, 0.639673, 0.043121
68, 0.611174, 0.611174, 0.044525
69, 0.581859, 0.581859, 0.042419
70, 0.551768, 0.551768, 0.044464
71, 0.520940, 0.520940, 0.041962
72, 0.489418, 0.489418, 0.045837
73, 0.457242, 0.457242, 0.043030
74, 0.424457, 0.424457, 0.045105
75, 0.391105, 0.391105, 0.042328
76, 0.357231, 0.357231, 0.045959
77, 0.322880, 0.322880, 0.048248
78, 0.288099, 0.288099, 0.048004
79, 0.252933, 0.252933, 0.046539
80, 0.217430, 0.217430, 0.046875
81, 0.181637, 0.181637, 0.045441
82, 0.145601, 0.145601, 0.049622
83, 0.109371, 0.109371, 0.046600
84, 0.072995, 0.072995, 0.049561
85, 0.036522, 0.036522, 0.047272
86, 0.000000, 0.000000, 0.049957
87, -0.036522, -0.036522, 0.046753
88, -0.072995, -0.072995, 0.050323
89, -0.109371, -0.109371, 0.050690
90, -0.145601, -0.145601, 0.050842
91, -0.181637, -0.181637, 0.050598
92, -0.217430, -0.217430, 0.051605
93, -0.252933, -0.252933, 0.050262
94, -0.288099, -0.288099, 0.051422
95, -0.322880, -0.322880, 0.051270
96, -0.357231, -0.357231, 0.052124
97, -0.391105, -0.391105, 0.051788
98, -0.424457, -0.424457, 0.054535
99, -0.457242, -0.457242, 0.051178
100, -0.489418, -0.489418, 0.054871
101, -0.520940, -0.520940, 0.051086
102, -0.551768, -0.551768, 0.054077
103, -0.581859, -0.581859, 0.051422
104, -0.611174, -0.611174, 0.053955
105, -0.639673, -0.639673, 0.052429
106, -0.667319, -0.667319, 0.054993
107, -0.694074, -0.694074, 0.051666
108, -0.719903, -0.719903, 0.053619
109, -0.744772, -0.744772, 0.050690
110, -0.768647, -0.768647, 0.052277
111, -0.791497, -0.791497, 0.051697
112, -0.813290, -0.813290, 0.051300
113, -0.833998, -0.833998, 0.050598
114, -0.853593, -0.853593, 0.050598
115, -0.872049, -0.872049, 0.049408
116, -0.889342, -0.889342, 0.050232
117, -0.905448, -0.905448, 0.049744
118, -0.920346, -0.920346, 0.049652
119, -0.934016, -0.934016, 0.049103
120, -0.946440, -0.946440, 0.049774
121, -0.957601, -0.957601, 0.048737
122, -0.967484, -0.967484, 0.048157
123, -0.976076, -0.976076, 0.047668
124, -0.983366, -0.983366, 0.047699
125, -0.989343, -0.989343, 0.047943
126, -0.994001, -0.994001, 0.047302
127, -0.997332, -0.997332, 0.047211
128, -0.999333, -0.999333, 0.050415
129, -1.000000, -1.000000, 0.047424
130, -0.999333, -0.999333, 0.046570
131, -0.997332, -0.997332, 0.047668
132, -0.994001, -0.994001, 0.048340
133, -0.989343, -0.989343, 0.047485
134, -0.983366, -0.983366, 0.047913
135, -0.976076, -0.976076, 0.050354
136, -0.967484, -0.967484, 0.048981
137, -0.957601, -0.957601, 0.050049
138, -0.946440, -0.946440, 0.048492
139, -0.934016, -0.934016, 0.050903
140, -0.920346, -0.920346, 0.048370
141, -0.905448, -0.905448, 0.049500
142, -0.889342, -0.889342, 0.049164
143, -0.872049, -0.872049, 0.050293
144, -0.853593, -0.853593, 0.049469
145, -0.833998, -0.833998, 0.049988
146, -0.813290, -0.813290, 0.050110
147, -0.791497, -0.791497, 0.050903
148, -0.768647, -0.768647, 0.050995
149, -0.744772, -0.744772, 0.051666
150, -0.719903, -0.719903, 0.050842
151, -0.694074, -0.694074, 0.052002
152, -0.667319, -0.667319, 0.048767
153, -0.639673, -0.639673, 0.051056
154, -0.611174, -0.611174, 0.051636
155, -0.581859, -0.581859, 0.049988
156, -0.551768, -0.551768, 0.052002
157, -0.520940, -0.520940, 0.054657
158, -0.489418, -0.489418, 0.053345
159, -0.457242, -0.457242, 0.053680
160, -0.424457, -0.424457, 0.052826
161, -0.391105, -0.391105, 0.055084
162, -0.357231, -0.357231, 0.054443
163, -0.322880, -0.322880, 0.054993
164, -0.288099, -0.288099, 0.055359
165, -0.252933, -0.252933, 0.056274
166, -0.217430, -0.217430, 0.054199
167, -0.181637, -0.181637, 0.055450
168, -0.145601, -0.145601, 0.054779
169, -0.109371, -0.109371, 0.056091
170, -0.072995, -0.072995, 0.053040
171, -0.036522, -0.036522, 0.054230
0, 0.000000, 0.000000, 0.054657
1, 0.036522, 0.036522, 0.055084
2, 0.072995, 0.072995, 0.053131
3, 0.109371, 0.109371, 0.057007
4, 0.145601, 0.145601, 0.054626
5, 0.181637, 0.181637, 0.058380
6, 0.217430, 0.217430, 0.055450
7, 0.252933, 0.252933, 0.058289
8, 0.288099, 0.288099, 0.056580
9, 0.322880, 0.322880, 0.059082
10, 0.357231, 0.357231, 0.056030
11, 0.391105, 0.391105, 0.055756
12, 0.424457, 0.424457, 0.057312
13, 0.457242, 0.457242, 0.059509
14, 0.489418, 0.489418, 0.057251
15, 0.520940, 0.520940, 0.061523
16, 0.551768, 0.551768, 0.058258
17, 0.581859, 0.581859, 0.060547
18, 0.611174, 0.611174, 0.058350
19, 0.639673, 0.639673, 0.062531
20, 0.667319, 0.667319, 0.060455
21, 0.694074, 0.694074, 0.063904
22, 0.719903, 0.719903, 0.062561
23, 0.744772, 0.744772, 0.064484
24, 0.768647, 0.768647, 0.063507
25, 0.791497, 0.791497, 0.064301
26, 0.813290, 0.813290, 0.063019
27, 0.833998, 0.833998, 0.065704
28, 0.853593, 0.853593, 0.062500
29, 0.872049, 0.872049, 0.064636
30, 0.889342, 0.889342, 0.063843
31, 0.905448, 0.905448, 0.065643
32, 0.920346, 0.920346, 0.063599
33, 0.934016, 0.934016, 0.066040
34, 0.946440, 0.946440, 0.061310
35, 0.957601, 0.957601, 0.066040
36, 0.967484, 0.967484, 0.062408
37, 0.976076, 0.976076, 0.066132
38, 0.983366, 0.983366, 0.062195
39, 0.989343, 0.989343, 0.062439
40, 0.994001, 0.994001, 0.061188
41, 0.997332, 0.997332, 0.061066
42, 0.999333, 0.999333, 0.059052
43, 1.000000, 1.000000, 0.062164
44, 0.999333, 0.999333, 0.059174
45, 0.997332, 0.997332, 0.059509
46, 0.994001, 0.994001, 0.059387
47, 0.989343, 0.989343, 0.061096
48, 0.983366, 0.983366, 0.057861
49, 0.976076, 0.976076, 0.060883
50, 0.967484, 0.967484, 0.059753
51, 0.957601, 0.957601, 0.060730
52, 0.946440, 0.946440, 0.059662
53, 0.934016, 0.934016, 0.060242
54, 0.920346, 0.920346, 0.059845
55, 0.905448, 0.905448, 0.061188
56, 0.889342, 0.889342, 0.061432
57, 0.872049, 0.872049, 0.061218
58, 0.853593, 0.853593, 0.060577
59, 0.833998, 0.833998, 0.062164
60, 0.813290, 0.813290, 0.059143
61, 0.791497, 0.791497, 0.059570
62, 0.768647, 0.768647, 0.060760
63, 0.744772, 0.744772, 0.059052
64, 0.719903, 0.719903, 0.059692
65, 0.694074, 0.694074, 0.059204
66, 0.667319, 0.667319, 0.058716
67, 0.639673, 0.639673, 0.058197
68, 0.611174, 0.611174, 0.057617
69, 0.581859, 0.581859, 0.058289
70, 0.551768, 0.551768, 0.055176
71, 0.520940, 0.520940, 0.056610
72, 0.489418, 0.489418, 0.055023
73, 0.457242, 0.457242, 0.055389
74, 0.424457, 0.424457, 0.054993
75, 0.391105, 0.391105, 0.054474
76, 0.357231, 0.357231, 0.055237
77, 0.322880, 0.322880, 0.054718
78, 0.288099, 0.288099, 0.053131
79, 0.252933, 0.252933, 0.051514
80, 0.217430, 0.217430, 0.052063
81, 0.181637, 0.181637, 0.051056
82, 0.145601, 0.145601, 0.049622
83, 0.109371, 0.109371, 0.051086
84, 0.072995, 0.072995, 0.051758
85, 0.036522, 0.036522, 0.050903
86, 0.000000, 0.000000, 0.052521
87, -0.036522, -0.036522, 0.052368
88, -0.072995, -0.072995, 0.051483
89, -0.109371, -0.109371, 0.051849
90, -0.145601, -0.145601, 0.050995
91, -0.181637, -0.181637, 0.051880
92, -0.217430, -0.217430, 0.050781
93, -0.252933, -0.252933, 0.051086
94, -0.288099, -0.288099, 0.052338
95, -0.322880, -0.322880, 0.052521
96, -0.357231, -0.357231, 0.052002
97, -0.391105, -0.391105, 0.051941
98, -0.424457, -0.424457, 0.052490
99, -0.457242, -0.457242, 0.051575
100, -0.489418, -0.489418, 0.053833
101, -0.520940, -0.520940, 0.053650
102, -0.551768, -0.551768, 0.053955
103, -0.581859, -0.581859, 0.053101
104, -0.611174, -0.611174, 0.052582
105, -0.639673, -0.639673, 0.050446
106, -0.667319, -0.667319, 0.052399
107, -0.694074, -0.694074, 0.050690
108, -0.719903, -0.719903, 0.051392
109, -0.744772, -0.744772, 0.048706
110, -0.768647, -0.768647, 0.049255
111, -0.791497, -0.791497, 0.047363
112, -0.813290, -0.813290, 0.050415
113, -0.833998, -0.833998, 0.047150
114, -0.853593, -0.853593, 0.050323
115, -0.872049, -0.872049, 0.045593
116, -0.889342, -0.889342, 0.048340
117, -0.905448, -0.905448, 0.047180
118, -0.920346, -0.920346, 0.045502
119, -0.934016, -0.934016, 0.046295
120, -0.946440, -0.946440, 0.046356
121, -0.957601, -0.957601, 0.044159
122, -0.967484, -0.967484, 0.046448
123, -0.976076, -0.976076, 0.042694
124, -0.983366, -0.983366, 0.045044
125, -0.989343, -0.989343, 0.041595
126, -0.994001, -0.994001, 0.045654
127, -0.997332, -0.997332, 0.042877
128, -0.999333, -0.999333, 0.043579
129, -1.000000, -1.000000, 0.042725
130, -0.999333, -0.999333, 0.044983
131, -0.997332, -0.997332, 0.041656
132, -0.994001, -0.994001, 0.044800
133, -0.989343, -0.989343, 0.040771
134, -0.983366, -0.983366, 0.043915
135, -0.976076, -0.976076, 0.042847
136, -0.967484, -0.967484, 0.043579
137, -0.957601, -0.957601, 0.040314
138, -0.946440, -0.946440, 0.045227
139, -0.934016, -0.934016, 0.043030
140, -0.920346, -0.920346, 0.042847
141, -0.905448, -0.905448, 0.041534
142, -0.889342, -0.889342, 0.044342
143, -0.872049, -0.872049, 0.040039
144, -0.853593, -0.853593, 0.041931
145, -0.833998, -0.833998, 0.038269
146, -0.813290, -0.813290, 0.040344
147, -0.791497, -0.791497, 0.037018
148, -0.768647, -0.768647, 0.042358
149, -0.744772, -0.744772, 0.038483
150, -0.719903, -0.719903, 0.037354
151, -0.694074, -0.694074, 0.036499
152, -0.667319, -0.667319, 0.039459
153, -0.639673, -0.639673, 0.036224
154, -0.611174, -0.611174, 0.037384
155, -0.581859, -0.581859, 0.036957
156, -0.551768, -0.551768, 0.039459
157, -0.520940, -0.520940, 0.035645
158, -0.489418, -0.489418, 0.037994
159, -0.457242, -0.457242, 0.033386
160, -0.424457, -0.424457, 0.035187
161, -0.391105, -0.391105, 0.035858
162, -0.357231, -0.357231, 0.037659
163, -0.322880, -0.322880, 0.037262
164, -0.288099, -0.288099, 0.038300
165, -0.252933, -0.252933, 0.034088
166, -0.217430, -0.217430, 0.039001
167, -0.181637, -0.181637, 0.032654
168, -0.145601, -0.145601, 0.039917
169, -0.109371, -0.109371, 0.034393
170, -0.072995, -0.072995, 0.037476
171, -0.036522, -0.036522, 0.035400
0, 0.000000, 0.000000, 0.036591
1, 0.036522, 0.036522, 0.034943
2, 0.072995, 0.072995, 0.036407
3, 0.109371, 0.109371, 0.035400
4, 0.145601, 0.145601, 0.035675
5, 0.181637, 0.181637, 0.033020
6, 0.217430, 0.217430, 0.034393
7, 0.252933, 0.252933, 0.032990
8, 0.288099, 0.288099, 0.035309
9, 0.322880, 0.322880, 0.032745
10, 0.357231, 0.357231, 0.032623
11, 0.391105, 0.391105, 0.035675
12, 0.424457, 0.424457, 0.034821
13, 0.457242, 0.457242, 0.032898
14, 0.489418, 0.489418, 0.034454
15, 0.520940, 0.520940, 0.033630
16, 0.551768, 0.551768, 0.033356
17, 0.581859, 0.581859, 0.032501
18, 0.611174, 0.611174, 0.033661
19, 0.639673, 0.639673, 0.030823
20, 0.667319, 0.667319, 0.033417
21, 0.694074, 0.694074, 0.032288
22, 0.719903, 0.719903, 0.033875
23, 0.744772, 0.744772, 0.032196
24, 0.768647, 0.768647, 0.031799
25, 0.791497, 0.791497, 0.031616
26, 0.813290, 0.813290, 0.028259
27, 0.833998, 0.833998, 0.029968
28, 0.853593, 0.853593, 0.030884
29, 0.872049, 0.872049, 0.028412
30, 0.889342, 0.889342, 0.027313
31, 0.905448, 0.905448, 0.027130
32, 0.920346, 0.920346, 0.029388
33, 0.934016, 0.934016, 0.027740
34, 0.946440, 0.946440, 0.024384
35, 0.957601, 0.957601, 0.024963
36, 0.967484, 0.967484, 0.022888
37, 0.976076, 0.976076, 0.021576
38, 0.983366, 0.983366, 0.023224
39, 0.989343, 0.989343, 0.021912
40, 0.994001, 0.994001, 0.020325
41, 0.997332, 0.997332, 0.021423
42, 0.999333, 0.999333, 0.020660
43, 1.000000, 1.000000, 0.019928
44, 0.999333, 0.999333, 0.020264
45, 0.997332, 0.997332, 0.018066
46, 0.994001, 0.994001, 0.017609
47, 0.989343, 0.989343, 0.016754
48, 0.983366, 0.983366, 0.016174
49, 0.976076, 0.976076, 0.017181
50, 0.967484, 0.967484, 0.014069
51, 0.957601, 0.957601, 0.018036
52, 0.946440, 0.946440, 0.014557
53, 0.934016, 0.934016, 0.013855
54, 0.920346, 0.920346, 0.012360
55, 0.905448, 0.905448, 0.014954
56, 0.889342, 0.889342, 0.013794
57, 0.872049, 0.872049, 0.013824
58, 0.853593, 0.853593, 0.014709
59, 0.833998, 0.833998, 0.013428
60, 0.813290, 0.813290, 0.012939
61, 0.791497, 0.791497, 0.013763
62, 0.768647, 0.768647, 0.010620
63, 0.744772, 0.744772, 0.011963
64, 0.719903, 0.719903, 0.010254
65, 0.694074, 0.694074, 0.012634
66, 0.667319, 0.667319, 0.010834
67, 0.639673, 0.639673, 0.012543
68, 0.611174, 0.611174, 0.010895
69, 0.581859, 0.581859, 0.013184
70, 0.551768, 0.551768, 0.010071
71, 0.520940, 0.520940, 0.013214
72, 0.489418, 0.489418, 0.009613
73, 0.457242, 0.457242, 0.012482
74, 0.424457, 0.424457, 0.010254
75, 0.391105, 0.391105, 0.013031
76, 0.357231, 0.357231, 0.009918
77, 0.322880, 0.322880, 0.015625
78, 0.288099, 0.288099, 0.013550
79, 0.252933, 0.252933, 0.014221
80, 0.217430, 0.217430, 0.013611
81, 0.181637, 0.181637, 0.016449
82, 0.145601, 0.145601, 0.015778
83, 0.109371, 0.109371, 0.017822
84, 0.072995, 0.072995, 0.016449
85, 0.036522, 0.036522, 0.018982
86, 0.000000, 0.000000, 0.015503
87, -0.036522, -0.036522, 0.019318
88, -0.072995, -0.072995, 0.017151
89, -0.109371, -0.109371, 0.017334
90, -0.145601, -0.145601, 0.018585
91, -0.181637, -0.181637, 0.019836
92, -0.217430, -0.217430, 0.019470
93, -0.252933, -0.252933, 0.017273
94, -0.288099, -0.288099, 0.016327
95, -0.322880, -0.322880, 0.017792
96, -0.357231, -0.357231, 0.017670
97, -0.391105, -0.391105, 0.017212
98, -0.424457, -0.424457, 0.015961
99, -0.457242, -0.457242, 0.019379
100, -0.489418, -0.489418, 0.016418
101, -0.520940, -0.520940, 0.019836
102, -0.551768, -0.551768, 0.017609
103, -0.581859, -0.581859, 0.022278
104, -0.611174, -0.611174, 0.017242
105, -0.639673, -0.639673, 0.021484
